experiment: sdds: 20, vars: 10, operation = OR
voor 50 clauses [0.00045247800005654426, 0.000573182999914934, 0.0005036930000414941, 0.0004870669999945676, 0.0004298459999745319, 0.0004818379999278477, 0.0004776209999590719, 0.0004850980000128402, 0.00043633999996472994, 0.0004989560000012716, 0.0004979219999086126, 0.0005402079999612397, 0.0005023940000228322, 0.0005446789999723478, 0.00042982700006177765, 0.00040496600001915795, 0.00042698400000062975, 0.0003984539999919434, 0.0003591700000242781, 0.00031459199999517296, 0.00030892100005530665, 0.0002966040000274006, 0.0003357229999210176, 0.0003199700000777739, 0.0005253540000467183, 0.0005133559999421777, 0.0005808710000110295, 0.000558806999947592, 0.0005220610000833403, 0.00044579400002930925, 0.0003993950000449331, 0.00033683900005598844, 0.0003483099999357364, 0.0002943589998949392, 0.0002843309999889243, 0.0002663090000396551, 0.0002913639999633233, 0.00026410699990719877, 0.00023441999996975937, 0.0003300420000869053, 0.00031885099997452926, 0.00027397500002734887, 0.00030455000000984, 0.00034771200000704994, 0.0003014139999777399, 0.00029324799993446504, 0.0002655539999523171, 0.00027231100000335573, 0.00025269200000366254, 0.0002784140000358093, 0.0004537669999535865, 0.0003002490000199032, 0.00027255000009063224, 0.0002613369999835413, 0.00022878300001138996, 0.000246807999928933, 0.00023595900006512238, 0.00026905499998974847, 0.00024586300003193173, 0.00024611900005311327, 0.00027614200007519685, 0.00026637200005552586, 0.00028409800006556907, 0.0002756449999878896, 0.0002905119999923045, 0.0003292750000127853, 0.0002751829999851907, 0.0002437440000448987, 0.0002719850000403312, 0.0002767570000514752, 0.000245965999965847, 0.0002689880000161793, 0.00023823200001515943, 0.0002584799999567622, 0.00028951100000540464, 0.00026369800002612465, 0.00025233999997453793, 0.0002501139999822044, 0.00020977299993774068, 0.00022514500005854643, 0.0002509170000166705, 0.00026386099989395007, 0.0003223109999908047, 0.00035838099995544326, 0.0003563909999684256, 0.0005068220000339352, 0.00033002700001816265, 0.00024745999996866885, 0.0002775330000304166, 0.0002571750000015527, 0.0002768879999166529, 0.00030140000001210865, 0.0002707080000163842, 0.00024769900005594536, 0.0002511650000087684, 0.000256366000030539, 0.00024438800005555095, 0.00022793699997691874, 0.0002364299999726427, 0.00026232400000480993]
voor 48 clauses [0.000491559000010966, 0.0005654420000382743, 0.0005049029999781851, 0.00036826499990638695, 0.00040606699997169926, 0.00038048600004003674, 0.00041302299996459624, 0.00041419100000439357, 0.0004626219999863679, 0.00043903800008138205, 0.0006876850000026025, 0.00044610600002670253, 0.00045286600004601496, 0.000412227000083476, 0.00041552899995167536, 0.0003851479999639196, 0.00034772300000440737, 0.0004390980000152922, 0.0003296549999731724, 0.00037872900009006116, 0.00032569699999385193, 0.0003853969999454421, 0.0003695359999937864, 0.00033803400003762363, 0.0003576149999844347, 0.0005390979999901901, 0.0008648850000554376, 0.000614430000041466, 0.00040033799996308517, 0.00041717800002061267, 0.0004329399999960515, 0.000392105000059928, 0.00033033200008958374, 0.00039933200002906233, 0.00039912800002639415, 0.0003664759999537637, 0.0003718940000680959, 0.00033673400002953713, 0.0004197120000526411, 0.0003345660001059514, 0.00035007700000733166, 0.00040883200006192055, 0.0002976209999587809, 0.00031300000000555883, 0.00039593999997578067, 0.0003965790000393099, 0.00037154900007863034, 0.0003795579999632537, 0.00037085999997543695, 0.00034079499994277285, 0.0003273429999808286, 0.0003211539999483648, 0.0002805999999964115, 0.0002905559999817342, 0.0003206119999958901, 0.00030775900006574375, 0.0003268450000177836, 0.000346465999996326, 0.00034023399996385706, 0.00030906300003152865, 0.0004740230000379597, 0.0003562140000212821, 0.0006366150000758353, 0.0010629130000552323, 0.0011120249999976295, 0.0008044209999980012, 0.0003948209999862229, 0.00037598400001570553, 0.00038266800004294055, 0.0003346050000345713, 0.0003533359999892127, 0.00032430199996724696, 0.00037574600003154046, 0.0004543180000382563, 0.0005299289999811663, 0.0007641610000064247, 0.0007824130000244622, 0.0006890479999128729, 0.0004077809999216697, 0.0003843010000537106, 0.00035088200002064696, 0.00035783999999239313, 0.00035883299995020934, 0.0003729420000126993, 0.00031072000001586275, 0.00034397900003568793, 0.000315655000008519, 0.0003694099999620448, 0.0003935180000098626, 0.001265848000002734, 0.0007677559999592631, 0.000713640999947529, 0.0006379899999728877, 0.0004991219999510577, 0.0005106599999180617, 0.00048166300007324026, 0.0004222229999868432, 0.00035667700001340563, 0.00039371299999402254, 0.0004883880000079444]
voor 46 clauses [0.0002932329999794092, 0.00038214000005609705, 0.0003465869999672577, 0.0003263080000124319, 0.0003753559999495337, 0.00031216699994729424, 0.0003294989999176323, 0.0003143540000110079, 0.00033562099997652695, 0.00033711700007188483, 0.00036705000002257293, 0.00033928899995316897, 0.0003181470000299669, 0.0003081230000816504, 0.00031701900002190087, 0.0003297270000075514, 0.0003048260000468872, 0.00032109400001445465, 0.00026428700004998973, 0.0002878440000131377, 0.00030716399999164423, 0.0003390499999795793, 0.00029169200001888385, 0.0003465869999672577, 0.0005852830000776521, 0.0003884989999960453, 0.0003074710000419145, 0.00034765099997002835, 0.0003020589999778167, 0.0002918129999898156, 0.0003046909999966374, 0.00030271199989329034, 0.0002803140000651183, 0.00027340100007222645, 0.00026853399992887717, 0.0002553130000251258, 0.00026310900000225956, 0.0003064090000179931, 0.00026739800000541436, 0.00030730900004982686, 0.00030911799990462896, 0.0002766970000038782, 0.0002748050000036528, 0.00025933699998859083, 0.0002985789999456756, 0.0002577310000333455, 0.0004133619999038274, 0.00032639600010497816, 0.00028176500006793503, 0.00032929199994669034, 0.0004426730000659518, 0.000269164000087585, 0.00028818099997351965, 0.0002944090000482902, 0.00025622900000144, 0.0002853259999255897, 0.00027774199998020777, 0.00027565400000639784, 0.0002947340000218901, 0.00025613600007545756, 0.0002892160000556032, 0.0002562980000675452, 0.00030087599998296355, 0.0002514000000246597, 0.0002594239999780257, 0.00024421600005553046, 0.0002631460000657171, 0.00026693000006616785, 0.00025284899993494037, 0.0002507109999214663, 0.00026654600003439555, 0.00025835200005985826, 0.0002684749999843916, 0.0002294059999030651, 0.00023967699996774172, 0.0002741429999559841, 0.0002766329999985828, 0.00025177899999562214, 0.0002514899999823683, 0.0002603869999120434, 0.0002527159999772266, 0.00026353799989919935, 0.00024628800008485996, 0.00022144499996556988, 0.0002687219999870649, 0.0002223980000053416, 0.00022826399992936786, 0.00026038999999400403, 0.00022226800001590163, 0.0002979390000064086, 0.0002968530000089231, 0.00040581899997960136, 0.0003546749999259191, 0.0002592120000599607, 0.0003274030000284256, 0.0003165729999636824, 0.0002711839999847143, 0.00026872900002672395, 0.00026620400001320377, 0.0002496839999821532]
voor 44 clauses [0.0007084380000605961, 0.0006042330001037044, 0.0009288480000577692, 0.0011706599999570244, 0.0008677929999976186, 0.0007183419999137186, 0.0006700640000190106, 0.0006474060000982718, 0.0007050970000364032, 0.0006263490000719685, 0.0006583480000017516, 0.0006383840000125929, 0.0006013199999870267, 0.0006299570000010135, 0.0005368180000004941, 0.0009265380000442747, 0.0006127850000439139, 0.0006730489999426936, 0.0005902730000570955, 0.0005034489998934077, 0.0005313670000077764, 0.0005180800000061936, 0.0005119510000213268, 0.0004917690000638686, 0.0004750409999587646, 0.0004904690000557821, 0.0005130600000029517, 0.0004963240000961378, 0.0004957649999823843, 0.000452822999932323, 0.0006526919999032543, 0.0011279639999202118, 0.000944514000025265, 0.000782618000016555, 0.000761925999995583, 0.0007071280000445768, 0.0004742659999692478, 0.000473644999942735, 0.0005165439999927912, 0.0005863650000037524, 0.0006099150000409281, 0.0007061589999466378, 0.0006681500000240703, 0.0005861989999402795, 0.0005529000000024098, 0.0005808829999978116, 0.0005150270000058299, 0.0004842609999968772, 0.0005073170000287064, 0.0005643860000645873, 0.0005227019998983451, 0.0004685369999606337, 0.000484959000004892, 0.0004599510000389273, 0.0004732099999955608, 0.0005155590000640586, 0.0008696569999528947, 0.0007119769999235359, 0.0006064309999374018, 0.0004149270000652905, 0.00045283199995083123, 0.000493031000019073, 0.00047755799994320114, 0.000494142000093234, 0.0004442419999577396, 0.0004574170000068989, 0.00044554300006893754, 0.0004177860000709188, 0.00044649000005847483, 0.00041189900002791546, 0.0005822609999768247, 0.00046372000008432224, 0.00046917700001358753, 0.0004937879999715733, 0.00047319199995854433, 0.0004939899999953923, 0.0004342869999618415, 0.0004903760000161128, 0.0004177349999281432, 0.0004613629999994373, 0.00044364400002905313, 0.00040728300007231155, 0.0004992689999880895, 0.0004053479999583942, 0.00044016000003921363, 0.00039864799998667877, 0.00047223800004303484, 0.0004430449999972552, 0.0004222110000000612, 0.00042241899996042775, 0.00046609599996827455, 0.00041393699996206124, 0.00039296200009175664, 0.00040968399991925253, 0.0004818630000045232, 0.00036677499997495033, 0.00039992700010316184, 0.0004266820000111693, 0.0004112760000225535, 0.00039519899996776076]
voor 42 clauses [0.0005154970000376125, 0.0006720410000298216, 0.0007195640000645653, 0.0008799539999699846, 0.0009624970000459143, 0.0009026929999436106, 0.0005909320000228035, 0.0007187439999825074, 0.0006418990000156555, 0.0006208629999946425, 0.0006070459999136801, 0.0006282379999902332, 0.0006574820000651016, 0.0006194190000314848, 0.0008422780000501007, 0.0007572559999289297, 0.0009003679999750602, 0.0008938350000562423, 0.0006126619999804461, 0.0006438069999603613, 0.0005719749999570922, 0.0005692649999673449, 0.0005166529999769409, 0.0005910719999064895, 0.0005433800000673727, 0.0005167500000879954, 0.0005542569999761326, 0.0006300219999957335, 0.0005527380000103221, 0.0005162359999530963, 0.0005596370000375828, 0.000597930000026281, 0.0009237829999619862, 0.0005661469999722613, 0.0005567440000504575, 0.0005307480000737996, 0.0005489129999887155, 0.0005455699999856733, 0.0005637440000327842, 0.0005651029999853563, 0.0005463080000254195, 0.0008770250000225133, 0.0005674569999882806, 0.0005130920000055994, 0.0005720780000046943, 0.0006821880000416058, 0.0004967980000856187, 0.0005184039999903689, 0.0005350369999632676, 0.000528621000057683, 0.0004608220000363872, 0.0007206239999959507, 0.0005752590000156488, 0.0007631180000089444, 0.0005728720000206522, 0.0005272900000363734, 0.0005440190000172151, 0.00057046500000979, 0.0005315020000580262, 0.000710155999968265, 0.0005056620000232215, 0.0005215390000330444, 0.0004663120000714116, 0.000506836999988991, 0.00048015499999110034, 0.00046786099994733377, 0.0004848899999387868, 0.00045979200001511344, 0.0005056269999386132, 0.0009352390000003652, 0.0006835210000417646, 0.00050357800000711, 0.000508402999912505, 0.0005704559999912817, 0.000511346999928719, 0.0004810179999594766, 0.0004690840000876051, 0.0004816869999331175, 0.0005107199999656586, 0.0004729949999955352, 0.0005985079999391019, 0.0004618019999043099, 0.0005141079999475551, 0.0005852819999745407, 0.0008473030000004655, 0.000722105000022566, 0.0005025599999726182, 0.0005562249999684354, 0.0004916589999766074, 0.0004506669999955193, 0.00044524499992348865, 0.0004294049999771232, 0.0005082860000129585, 0.00047111800006405247, 0.0004911459999448198, 0.0004720430000588749, 0.0005242930000122215, 0.0007148239999423822, 0.0007068109999863736, 0.000460913999972945]
voor 40 clauses [0.0005864629999905446, 0.000870663999990029, 0.0008342459999539642, 0.000824764999947547, 0.001207023000006302, 0.0013153460000694395, 0.0008700220000719128, 0.0008117460000676147, 0.0008582159999832584, 0.0007743410000102813, 0.0007680009999830872, 0.0007343920000266735, 0.0007831469999928231, 0.0007257119999621864, 0.0008565609999777735, 0.0007598830000006274, 0.0007708630000706762, 0.0006600250000019514, 0.0007132690000162256, 0.0006250679999766362, 0.0006467160000056538, 0.0006538030000911021, 0.0007609090000642027, 0.0006677789999685046, 0.0006343280000464802, 0.0006784060000200043, 0.0009904669999514226, 0.0008090579999588954, 0.0008449389999896084, 0.0006674060000477766, 0.0006474310000612604, 0.0006325790000119014, 0.0006204069999284911, 0.0006700080000427988, 0.0006373910000547767, 0.0005900070000279811, 0.000721919999932652, 0.0006500609999875451, 0.0011033849999648737, 0.0006524330000274858, 0.0005968970000367335, 0.000593482999988737, 0.0006233080000583868, 0.0006010669999341189, 0.0006116770000517135, 0.0005636900000354217, 0.0005417459999534913, 0.0005544040000131645, 0.0005737010000075315, 0.0005440660000886055, 0.0005863570000883556, 0.0008162780000020575, 0.0006059860000959816, 0.0006874309999602701, 0.0005077260000234673, 0.0005936019999808195, 0.0006293380000670368, 0.0005974489999971411, 0.0006333380000569377, 0.0004996889999802079, 0.0005410060000485828, 0.0005514580000181013, 0.000771008000015172, 0.0005148999999846637, 0.0010362689999965369, 0.0008011110001007182, 0.0007099520000792836, 0.0006939869999769144, 0.0007418579999693975, 0.0005118080000556802, 0.0005476219999991372, 0.0004951020000589779, 0.0005553149999286688, 0.0004844699999466684, 0.0005206829999906404, 0.0007351790000029723, 0.0006218779999471735, 0.0005331569999498242, 0.0006451309999420118, 0.0005107330000555521, 0.0005333840000503187, 0.000516518000040378, 0.0004994320000832886, 0.0005958950000604091, 0.0005257779999965351, 0.00048307300005490106, 0.0005482070000653039, 0.00047083000004022324, 0.0005322889999206382, 0.000518779000003633, 0.0005065550000153962, 0.0004892039999049302, 0.0004740740000670485, 0.000474193000059131, 0.00045733000001746404, 0.0004957419999982449, 0.0005043260000547889, 0.00047160899998743844, 0.0004190780000499217, 0.00046641999995244987]
voor 38 clauses [0.0005360519999157987, 0.0006966460000512598, 0.0007287239999413941, 0.0012586740000415375, 0.0011352230000056807, 0.0008579369999779374, 0.0009216420000939252, 0.0010020910000321237, 0.0007750309999892124, 0.0006819950000362951, 0.0006485710000561085, 0.0010119219999751294, 0.0008722699999452743, 0.000698564999993323, 0.000887062999936461, 0.0008224240000345162, 0.0006252620000850584, 0.0006857609999997294, 0.0006119370000305935, 0.000631620000035582, 0.0006199530000685627, 0.0007266640000125335, 0.0009680420000677259, 0.0006668529999842576, 0.0005734150000762384, 0.0005826100000376755, 0.0005871529999694758, 0.0005691359999673296, 0.0005824690000508781, 0.0005310569999892323, 0.0005451289999882647, 0.0006077319999349129, 0.0006126030000359606, 0.0005924689999119437, 0.0005717100000310893, 0.0006040189999794165, 0.0011290319999943677, 0.0007938669999703052, 0.0006077090000644603, 0.0005396120000114024, 0.0005386450000059995, 0.0005389270000932811, 0.0005835959999558327, 0.0005549180000343767, 0.0005384400000139067, 0.0005080189999944196, 0.0004678960000319421, 0.0005436330000065936, 0.0006549610000092798, 0.0006288440000616902, 0.0005930469999384513, 0.0009108770000239019, 0.000707644999920376, 0.0006392210000285559, 0.0004701430000295659, 0.0004867439999998169, 0.0005164069999636922, 0.0005008729999644856, 0.0005187350000142033, 0.000545724999938102, 0.0005339839999578544, 0.0005185400000300433, 0.0005671270000675577, 0.00117847299998175, 0.000945370000067669, 0.0007033880000335557, 0.0005240429999275875, 0.0004608330000337446, 0.0005319960000633728, 0.000507625999944139, 0.0005823879999979908, 0.0005161279999583712, 0.0006209100000660328, 0.00043957499997304694, 0.0005751820000341468, 0.0005724169999439255, 0.0005307359999733308, 0.0005032889999938561, 0.0005119689999446564, 0.00047632700000121986, 0.0005413169999428646, 0.00046580000002904853, 0.0005754969999998139, 0.0004744139999957042, 0.0004675209999049912, 0.0006604709999464831, 0.000754419000031703, 0.0009617979999347881, 0.0005144049999898925, 0.0005192170000327678, 0.0004427480000686046, 0.0005332320000661639, 0.00046696499998688523, 0.0004931500000111555, 0.0004624209999519735, 0.0005086869999786359, 0.0004931400000032227, 0.0004903569999896717, 0.00046320600006310997, 0.0006018259999791553]
voor 36 clauses [0.0012465610000162997, 0.002333793999923728, 0.0019387820000247302, 0.0013321179999365995, 0.0014379699999835793, 0.0014632840000103897, 0.0013728559999890422, 0.0013224680000121225, 0.0014198850000184393, 0.00129580000009355, 0.0011895399999275469, 0.0012241489999951227, 0.0011605170000166254, 0.0010093930000039109, 0.0011076669999283695, 0.001235756000028232, 0.002170695000017986, 0.0012493589999849064, 0.001127641000039148, 0.0012488490000350794, 0.0011392529999056933, 0.00112222899997505, 0.0012153180000495922, 0.0014143460000468622, 0.0011802559999978257, 0.0011267719999068504, 0.001004147000003286, 0.0012682940000559029, 0.000907884999946873, 0.0008539599999721759, 0.0008856599999944592, 0.0009294559999943885, 0.0017312539999920773, 0.0014249429999608765, 0.0011488569999755782, 0.0011476270000230215, 0.0010655250000581873, 0.0010565869999936695, 0.0010963029999402352, 0.001218782000023566, 0.0014696319999529806, 0.0011247109999885652, 0.0008965140000327665, 0.0008579649999091998, 0.0009031529999674603, 0.0007819200000085402, 0.0008979650000355832, 0.0010340290000385721, 0.0012255369999820687, 0.0009893300000385352, 0.0010440749999816035, 0.0008702730000322845, 0.0009509110000180954, 0.0008006059999843274, 0.000891295999963404, 0.000878832000012153, 0.0009302170000182741, 0.001124812000057318, 0.0014787049999540613, 0.0008383190000813556, 0.0010212450000608442, 0.0008619980000048599, 0.0007635450000407218, 0.0007755190000580114, 0.0007887560000199301, 0.0008021849999977348, 0.0012580490000573263, 0.0008954989999665486, 0.0010566119999566581, 0.0011525410000103875, 0.0008028329999660855, 0.0007223290000410998, 0.0008110139999644161, 0.0007562829999869791, 0.0010151540000151726, 0.0008045410000931952, 0.0011287610000181303, 0.0010856210000156352, 0.0011615459999347877, 0.0006423639999866282, 0.0007803299999977753, 0.0007447010000305454, 0.0007019569999329178, 0.0007748880000235658, 0.0007784700000001976, 0.000748365000049489, 0.0012146370000891693, 0.0013593140000693893, 0.0007636829999455585, 0.0006885010000132752, 0.0007142929999872649, 0.0007259359999807202, 0.0006970119999323288, 0.0006492160000561853, 0.0007548319999841624, 0.0009463590000677868, 0.0018918749999556894, 0.001040893999970649, 0.0007839040000590103, 0.0006183460000102059]
voor 34 clauses [0.001038878000031218, 0.0012322460000859792, 0.001221420999968359, 0.0012436240000397447, 0.0012982610001017747, 0.0017627710000169827, 0.001456099000051836, 0.0011290730000155236, 0.0011204170000382874, 0.0010301549999667259, 0.0009742049999204028, 0.0010478540000349312, 0.0011518549999891547, 0.0011661449999564866, 0.0013121330000558373, 0.0010652559999471123, 0.0009545929999603686, 0.0010673269999870172, 0.000982155999963652, 0.0010092850000091858, 0.0010074209999402228, 0.0009983869999814488, 0.0010650820000819294, 0.0011429379999299272, 0.0009882129999141398, 0.0011229520000597404, 0.0010072480000644646, 0.000901056000088829, 0.0009665769999855911, 0.0009038719999807654, 0.0008972279999852617, 0.0013267369999994116, 0.0013069469999891226, 0.0010905699999739227, 0.0011627180000459703, 0.0008317070000884996, 0.0007987179999418004, 0.0008415269999204611, 0.0008823120000442941, 0.0011406020000777062, 0.001002448999997796, 0.0009720839999545206, 0.0009455130000333156, 0.0009266819999993459, 0.0007694680000440712, 0.0008198320000474268, 0.0008037710000508014, 0.000798733000010543, 0.000789715999985674, 0.000935722999997779, 0.0013406319999376137, 0.0008041849999926853, 0.0008568990000412668, 0.0007917249999991327, 0.0008233669999526683, 0.000754953000068781, 0.0007258010000441573, 0.0008704440000428804, 0.0007718720000866597, 0.0007363699999132223, 0.0009356599999819082, 0.0008146500000520973, 0.0009886609999512075, 0.0007447430000411259, 0.0007204149999324727, 0.000733294000042406, 0.0006691790000559195, 0.0006932799999503914, 0.0007284819999995307, 0.0007935130000760182, 0.0008191559999204401, 0.0012397380000948033, 0.0010782489999883182, 0.000838036999994074, 0.0008628929999758839, 0.0007875710000462277, 0.0007081260000632028, 0.0007113280000794475, 0.000968792000094254, 0.0007646010000144088, 0.0014696899999080415, 0.0009926240001050246, 0.0009037649999754649, 0.0008771919999617239, 0.0007315640000342682, 0.0008103200000277866, 0.0008897479999632196, 0.0007291629999599536, 0.0007089199999654738, 0.0009709269999120806, 0.0011199470000065048, 0.0007612749999452717, 0.0007046279999940452, 0.0007151039999371278, 0.0006806630000255609, 0.0006311240000513862, 0.0006822199999305667, 0.000717688999998245, 0.0008271789999980683, 0.0018207429999392843]
voor 32 clauses [0.0013843599999745493, 0.0015519779999522143, 0.004610576999994009, 0.0017936819999704312, 0.0019129390000216517, 0.0017637089999880118, 0.0016732029999957376, 0.0028820879999784665, 0.002035766000062722, 0.0019139350000614286, 0.0014198929999338361, 0.0015537169999788603, 0.003804051999964031, 0.0021291090000659096, 0.0021196610000515648, 0.0015519050000420975, 0.00226642500001617, 0.0018244370000957133, 0.0018429709999736588, 0.002028766999956133, 0.0016297529999746985, 0.0030095140000412357, 0.001476593999996112, 0.0014377219999914814, 0.0014021299999740222, 0.0014052359999823238, 0.0012946580000061658, 0.003153584000074261, 0.001532751000013377, 0.0014414919999126141, 0.0012821489999623736, 0.001326300999949126, 0.0016650200000185578, 0.0024387429999706, 0.0013416069999721003, 0.002033574999927623, 0.0012545649999538, 0.0011920150000150898, 0.0012708350000139035, 0.0027595540000220353, 0.0012741569998979685, 0.0013255759999992733, 0.0014901660000532502, 0.0011821119999240182, 0.001271423000048344, 0.002437838999981068, 0.0015716369999836388, 0.001358749999894826, 0.0011039000000891974, 0.0010813389999384526, 0.0013617040000326597, 0.0029973050000080548, 0.0015755199999603064, 0.0011598280000271188, 0.0010667230000080963, 0.0009756619999734539, 0.0012115709999989122, 0.0026560069999277403, 0.001121053000019856, 0.0011287659999652533, 0.001069390999987263, 0.0011096179999867672, 0.000982706999934635, 0.0013237650000519352, 0.0015477760000521812, 0.0011377609999954075, 0.0010529180000276028, 0.0010460639999791965, 0.0008881969999947614, 0.000888197999984186, 0.0009134910000057062, 0.0029276430000209075, 0.0013667499999883148, 0.0013191659999165495, 0.0009256510001023344, 0.0009555440000212911, 0.0010504399999717862, 0.0021723600000314036, 0.0012335220000068148, 0.001044859999979053, 0.00105175600003804, 0.0009262429999807864, 0.0009115660000134085, 0.0011254480000388867, 0.002679821000015181, 0.0013710990000390666, 0.0009391080000114016, 0.0008293079999930342, 0.0008226390000345418, 0.0012680900000532347, 0.0010634349999918413, 0.0014406199999257296, 0.0012519750000592467, 0.0009155559999953766, 0.0008720150000272042, 0.0008705550000058793, 0.0008859149999125293, 0.0013587839999900098, 0.0010499139999637919, 0.0009704240000019126]
